post_url,post_text,comment_author,comment_time,comment_text
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"im.sica

請問這個價格跟物價通膨有關係嗎
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"tokyo_survivalgame

太愛了太愛了
3"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"tw_stocktonty

這過程可以拍電影了我會笑死
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"wi__ff

難怪會說大平台 哈哈哈哈 笑死
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"ciaobonjourno

為什麼他付的錢最多😂是詐騙集團看他好騙嗎
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-24,"_sd.vrts

我真的會被他笑死🤣
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"tsai_yiting

都是特斯拉的錯（？）
4"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"chen_ru_wei

八點檔編劇都想不出來的劇情
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"like77614

😂
真的是大陸尋奇
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"jean_lovejm

經典必須流傳，太奇妙了這個人😂😂😂
2"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"wk0255119

今日的快樂，感謝王大陸的提供🤣
2"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"haoyuanyuan_

笑死 很像那種很北爛的黑色幽默電影劇情
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"yarnthread2019

這種沒點到智慧的大家多包容
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"lancychuang

這可以拍成迷你短劇了，超好笑
2"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"janetsun99

Netflix 菜鳥警察第8季劇本有了
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"wang_dawangex

所以有錢人的小孩也不全然階級複製 可能會有斷層
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-24,"xy_1252

留友看奇葩
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"x3.rooo

編劇都不敢這麼寫
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"hao_s_everything

這串文認真？好看到不行欸
8"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"chirigara.rururu05

發瘋 連電視劇都不會這麼演
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"yimei_0815

幹真的蠢到很好笑
2"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"yn.c_0221

留友看大陸尋奇
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"llliang_0601

我真的笑到被自己口水嗆到
2"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"todayis_47

好過癮喔
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"shiny_1025

好好看
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"poppipi_fan

我要被這篇笑死😂
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"lonely_and_free

感謝王大陸😆😆😆
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"71g

滿滿的搞笑大平台
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"vita.nuda

到底是嗑了甚麼才可以這麼法大？
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"get__alife

藝能界新冠
1
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"lego.ll

根本大海嘯
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"chen__wei_lee

滿滿的大平台
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"ju.wai.96

不愧是平台哥
業績大平台
2"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"fa_1zha_

超好笑
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"__naturalcurl

留友笑
2
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"ohnanana_z

蠻好看的小說"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"yuan_4.2

@mumumuhsi.h_
來尋奇了
1
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"mumumuhsi.h_

我有看到 真精彩😍😍😍"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"nimo.mong

我想看這個紀錄片上架netflix
2"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"sankinstyle

賀歲片的卡司陣容
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"qaz42138

反詐國家隊效率都沒王大陸好
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"youfei_h

有趣
2"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"laiqueena

笑到不行
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"znlm____

留友看
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-22,"bingbbbong

我到底看了什麼？？？？
1"
https://www.threads.com/@emmy_on_earth/post/DQGd9MaE_kn,,,2025-10-23,"nick_chiuuuuu

我需要有導演把這個拍成八點檔😍😍😍
1"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"gracewooh

王大陸：「我也是可以當兵，可是我不想要他騙我。」
友人：「可以去問陳柏霖、陳零九」
（暗示他們有類似經驗）
勘驗手機發現王大陸花了三百六十萬想逃兵役，但匯款了找不到主嫌，逃兵役未遂，意外的讓案子掀開「閃兵集團」槓上開花！
另外，還發現王大陸涉嫌撂人打司機殺人未遂後再爆案外案，王大陸找黑幫為直播主女友討債。
3,380
49
51
192
熱門
查看動態"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"chibaomen

王大陸這肉粽頭讓檢察官ㄧ直北風北連不完
372
17"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"jin19890604

王大陸這個已經不是線頭了，根本打結到變毛線團。
338
1
10"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"y851626

國中王是線頭沒錯，它就像是飼料袋的線頭，只要輕輕一拉，整串一起拉起來。
8"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"linqqq007

王大陸最慘，給了360萬還被抓去當兵，真的笑死！
135
4"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"jaskao1028

人家都是10萬15萬
為什麼王先生是360萬呀……
他整個很盤子耶!!
126"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"isaaclin01

修花15萬,大仁哥花十萬,王中國花360W,滿滿的大盤子...
108
1
4"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"shianyaou

這樣看起來代辦也是有看家庭背景的
1"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"sherlock_tokiw

如果真的要關，我希望這群人全部關在一起，然後直播
66
1"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"alice11863

機智牢房生活☺️
3
1"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"sherlock_tokiw

我期待的是像火燒島一樣一個大擂台，讓他們在上面解決私怨"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"style40169

這下真讓他串起滿滿的大平台
55
1"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"sue0922043233

壞事做不得（王大陸），壞事一等一，揪出一大串逃兵藝人
31
1
1"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"y851626

搞得我都不知道國中王是好人還是壞人了"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"r.h.g.s_treasure

也做過太多壞事
而且其他人花10萬，他寧願花300萬也不去當兵，到底多怕呀
31"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"miss.absurd

我不行了哈哈哈哈，如果我是王我也會全部爆破🤣🤣🤣
17"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"peggie_ciao

人家韓國不管多大牌當紅藝人都光榮入、退役
為什麼台灣很多年輕人要閃兵
真奇怪
14"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"kateyang616

寧願花三百多萬也不去當兵😳
13"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"scudder_matthew

圈內兄弟：我只花十萬還附統編
16"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"garlic226724

誰幫他開診斷證明這更是重點吧！沒做過heart echo或是相關檢查，你跟我說有心臟疾病！這360萬不是主嫌收而已吧！
11"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"fishyeu

王大陸一網打盡演藝圈
13"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"michaeljan318

自爆到殉爆的最壯觀，例如w姓工程師….
10"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"95danboss

以前一直以為藝人沒當兵是潛規則，王大陸之後才讓人發現原來這是違法的🫠
7"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"rabbitjoanna

這價差到底是什麼意思啊😂
遇到黃牛喔
4"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-22,"icesugar13

我真的覺得這些藝人，根本就應該修法重罰！一定還有一堆人沒出來，之前我就講過Energeny百分百有問題，六個人都不用當兵，我知道一個人是真的不行，阿就能跳16蹲？真的把大家當白痴嗎？
4"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"sushi202401

業力爆發"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"capriccio102

王大盤"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"mark02.25

這算是一種驚喜嗎？！"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"lostar1999

@taluwang
有盤喔 🤪"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"huaienw

好爛喔"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-22,"liyaa_chenn

他原本要當多久？1年嗎？"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"wsx9453

搞不懂為何怕當兵"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"qn_taiwan

快訊／王大陸閃兵案延燒，檢警今發動第3波搜索‼️
修杰楷、陳柏霖清晨遭拘提😨預計今會拘提10人❗️
【08:40更新】Energy書偉也遭拘提到案 
1
/
2
1.1 萬
530
294
2,782
熱門
查看動態"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"dk_63221

2025還看得到這場面"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"1nyen1

我朋友
@energyeason
也還沒當兵"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"pp02150215

妨礙兵役是該好好調查"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"really.cry

台灣女人真爽，沒有這個問題"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-29,"z_f_s923

這些可恥的藝人 查得好 賺那麼多都繳出來 接下來還應該徹查整個演藝圈、所有上市櫃公司富二代、醫生！不要只查幾個就停下來 難道司法是有選擇性的？"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-22,m.i.o00
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"sidsu0706

吳康仁有嗎？"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"mao_tain

好讚"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"qwe_0609

棒棒堂前幾天說的話 直接被打臉"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"princessmimimi

所以這個動作就有點像是之前台灣給予壓力，讓經濟公司有理由對中國說不￼
現在給的這個壓力，讓之後的藝人可以對經紀公司說不"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"37638cf

還很多當官的 不管紅藍白 可以都查一查 有沒有利用不當手段逃兵的 一視同仁都辦一辦"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,yuzen.downwind
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"miya.nefl

如果閃兵那麼好用金錢打理，那高度懷疑國軍內部有內應，不然怎麼可能買了就能過，國軍檢查複審單位是好看的嗎？"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"linwens_

感覺是想要蓋掉什麼新聞
才會抓逃兵抓那麼勤奮=="
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"isco_luv

修男身體很好的，還去參賽最強的身體🤣"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"indiefortw

真哀傷，其實這些藝人在台灣做的作品還算是台派的，可惜被演藝圈的惡習牽累了....."
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"zengjixiang0401

以前黨國權貴閃兵的可不少，值得調查"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"av123av789

金鐘逃兵團只有一個有事？"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"palapala_888

很好啊，終於有動作了"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"kebulinke

這又要算到民進黨迫害了，馬囧那時都沒事😘
1"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"hua.cc_61

真的好丟臉"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"photo.graphs88

棒棒堂一隊6人"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"skeletonbye

真有錢呢 都花在一些垃圾地方
1"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"littleyuan715

這些逃避兵役的廢物，應該抓起來去部隊當兵然後下一次基地，不能當替代役，太爽了！
1"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"n90224796

社會就是這樣，官二代有“關係”就沒“關係”"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"hongwin0829

哈哈哈哈哈哈哈哈哈哈哈哈。"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"lesaristote

Good 👍  
翻譯"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"n_ys_m

很好看"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"ling921017

為什麼抓修杰楷跟陳柏霖
1"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"jennyeuhuang

那些逃兵的跟不當兵的
真是令人噁心啊
歐！國防部長￼好像也沒當兵吼？"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"chueh_chung_hsu

又要蓋什麼事情了"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"min_1.17

沒事啦台灣還是會有一堆人說
：逃兵很好啊 幹嘛幫民進黨打仗
可憐
1"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"yuhsiang10

他們兵役期間很大機率是馬英九時代欸
1
1"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"min_1.17

我知道啊 但藍白有邏輯嗎。
反正什麼事都甩給民進黨 最好用了
1
1"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"yuhsiang10

對啊 難道王大陸查下去 發現還有別人就…放過嗎⋯⋯不過死忠粉絲可能會把怨氣給民進黨 是很難的避免的 只能說我們國家就是這麼可悲
1
1"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"min_1.17

唉 國民黨大老也說了 不要為了反民進黨而反😅😂
1"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"ylt622

反正沒當兵都可以拿金鐘 呵呵
1"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"sin_15472

不配稱〔藝人〕！
在臺灣韮菜眼裡是〔藝人〕
在正常臺灣人眼裡是〔笑話〕～
先進國家的藝人決不會〔閃兵〕，看看韓國吧！
臺灣韮菜粉絲真的是丟臉！
1"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"iverson0324

想也知道～"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"lbj722

是羅百吉的書偉嗎？"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"imlee30678999

棒棒糖怎麼還沒被抓"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"mbcz8990

不會吧 這爆出來會形象大傷"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"yingronghua

從我替代役開始，我要抽也抽不到。"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"louis.lu.9862

我猜頂多罰錢吧！"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"timm_wang888

跪抱對岸的連勝文不要放過！"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"joannepro.tw

重罰重判吧！"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"jttan77

丟臉啦平常練身體冰塊肌16蹲，守護台灣只能全靠阿嘟"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"hsiaoyujang

這戴帽子是誰?"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"chrischien137

講不聽和其他政治人物順便查一下"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"liwanbo4

大麻東也要查
1"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"sin_15472

賛！  
翻譯"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"cdexter2027

大仁哥也中招了喔?
1"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"vcdvcd0214

Hey Come On, Energy 在釋放"
https://www.threads.com/@qn_taiwan/post/DQDSB9_koY9,,,2025-10-21,"daniellu_7688

youtu.be/6eypA…
大家可以看留言，一堆人都在護航
youtube.com
60金鐘 節目類｜實境節目主持人獎：敖犬【莊濠全】、小煜【楊奇煜】、威廉【廖亦崟】、阿緯【劉峻緯】、小杰【廖允杰】、王子【邱勝翊】、朵拉 Dora【謝雨芝】／來吧！哪裡怕"
